"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-20","2025-01-31","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-31?sort=price_a","08:38","14:25","407.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-01-31 08:38:00","2025-01-31 14:25:00","","72.0","Friday","morning","long","standard","3.434927644129531e+18"
"2024-11-20","2025-01-31","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-31?sort=price_a","12:30","16:05","275.0","94.0","False","BOD","LHR","N/A","N/A","NCE","145.0","easyJet","N/A","N/A","N/A","N/A","2025-01-31 12:30:00","2025-01-31 16:05:00","130.0","72.0","Friday","afternoon","moyen","standard","2.690100331792783e+18"
"2024-11-20","2025-01-31","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-01-31?sort=price_a","12:30","17:00","330.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-01-31 12:30:00","2025-01-31 17:00:00","","72.0","Friday","afternoon","moyen","standard","5.943742565471186e+18"
"2024-11-20","2025-02-01","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-01?sort=price_a","09:05","17:15","550.0","90.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","N/A","N/A","N/A","N/A","2025-02-01 09:05:00","2025-02-01 17:15:00","","73.0","Saturday","morning","long","standard","7.59194271580503e+18"
"2024-11-20","2025-02-01","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-01?sort=price_a","21:45","08:20+1","695.0","91.0","False","BOD","STN","N/A","N/A","N/A","","Vueling","Ryanair","N/A","N/A","N/A","2025-02-01 21:45:00","2025-02-02 08:20:00","","73.0","Saturday","evening","long","standard","8.978751120421045e+18"
"2024-11-20","2025-02-01","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-01?sort=price_a","06:00","17:00","720.0","92.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-02-01 06:00:00","2025-02-01 17:00:00","","73.0","Saturday","morning","long","standard","3.0832650983915274e+18"
"2024-11-20","2025-02-01","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-01?sort=price_a","12:30","17:00","330.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-02-01 12:30:00","2025-02-01 17:00:00","","73.0","Saturday","afternoon","moyen","standard","7.594425846111377e+18"
"2024-11-20","2025-02-02","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-02?sort=price_a","06:00","10:45","345.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-02-02 06:00:00","2025-02-02 10:45:00","","74.0","Sunday","morning","moyen","standard","3.528860769776984e+18"
"2024-11-20","2025-02-02","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-02?sort=price_a","09:55","16:35","460.0","94.0","False","BOD","STN","N/A","N/A","N/A","","British Airways","N/A","N/A","N/A","N/A","2025-02-02 09:55:00","2025-02-02 16:35:00","","74.0","Sunday","morning","long","standard","8.682688153316887e+18"
"2024-11-20","2025-02-02","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-02?sort=price_a","17:50","00:05+1","435.0","95.0","False","BOD","STN","N/A","N/A","N/A","","easyJet","Ryanair","N/A","N/A","N/A","2025-02-02 17:50:00","2025-02-03 00:05:00","","74.0","Sunday","evening","long","standard","3.5339091396099456e+18"
"2024-11-20","2025-02-03","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-03?sort=price_a","15:15","20:20","365.0","75.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-02-03 15:15:00","2025-02-03 20:20:00","","75.0","Monday","afternoon","long","cheap","3.0852378871721656e+18"
"2024-11-20","2025-02-03","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-03?sort=price_a","12:30","17:00","330.0","93.0","False","BOD","LHR","N/A","N/A","BCN","80.0","Vueling","N/A","N/A","N/A","N/A","2025-02-03 12:30:00","2025-02-03 17:00:00","250.0","75.0","Monday","afternoon","moyen","standard","7.656657333993881e+18"
"2024-11-20","2025-02-03","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-03?sort=price_a","06:00","10:45","345.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-02-03 06:00:00","2025-02-03 10:45:00","","75.0","Monday","morning","moyen","standard","3.4488141623406945e+18"
"2024-11-20","2025-02-04","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-04?sort=price_a","06:00","09:00","240.0","94.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-02-04 06:00:00","2025-02-04 09:00:00","","76.0","Tuesday","morning","moyen","standard","7.110098685780292e+18"
"2024-11-20","2025-02-04","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-04?sort=price_a","17:00","22:15","375.0","111.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","British Airways","N/A","N/A","N/A","2025-02-04 17:00:00","2025-02-04 22:15:00","","76.0","Tuesday","evening","long","standard","3.926052024827782e+18"
"2024-11-20","2025-02-05","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-05?sort=price_a","12:20","18:35","435.0","73.0","False","BOD","LGW","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-02-05 12:20:00","2025-02-05 18:35:00","","77.0","Wednesday","afternoon","long","cheap","1.399716051974989e+18"
"2024-11-20","2025-02-05","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-05?sort=price_a","15:25","21:50","445.0","92.0","False","BOD","LHR","N/A","N/A","N/A","","Aer Lingus","British Airways","N/A","N/A","N/A","2025-02-05 15:25:00","2025-02-05 21:50:00","","77.0","Wednesday","afternoon","long","standard","3.7118707506540134e+18"
"2024-11-20","2025-02-05","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-05?sort=price_a","18:00","20:50","230.0","93.0","False","BOD","LHR","N/A","N/A","N/A","","KLM","N/A","N/A","N/A","N/A","2025-02-05 18:00:00","2025-02-05 20:50:00","","77.0","Wednesday","evening","moyen","standard","7.261603559099366e+18"
"2024-11-20","2025-02-05","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-05?sort=price_a","12:30","19:15","465.0","93.0","False","BOD","LHR","N/A","N/A","GVA","245.0","easyJet","N/A","N/A","N/A","N/A","2025-02-05 12:30:00","2025-02-05 19:15:00","220.0","77.0","Wednesday","afternoon","long","standard","6.920791098035953e+18"
"2024-11-20","2025-02-05","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-05?sort=price_a","17:55","22:00","305.0","96.0","False","BOD","LHR","N/A","N/A","N/A","","Iberia","N/A","N/A","N/A","N/A","2025-02-05 17:55:00","2025-02-05 22:00:00","","77.0","Wednesday","evening","moyen","standard","3.252583272204827e+18"
"2024-11-20","2025-02-06","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-06?sort=price_a","15:45","21:15","390.0","78.0","False","BOD","LTN","N/A","N/A","N/A","","easyJet","N/A","N/A","N/A","N/A","2025-02-06 15:45:00","2025-02-06 21:15:00","","78.0","Thursday","afternoon","long","cheap","1.8636207033835384e+18"
"2024-11-20","2025-02-06","BOD","LON","Londres","https://www.kayak.fr/flights/BOD-LON/2025-02-06?sort=price_a","08:38","14:25","407.0","79.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","N/A","N/A","2025-02-06 08:38:00","2025-02-06 14:25:00","","78.0","Thursday","morning","long","cheap","2.6438538205717776e+17"
