"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-12-21","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-21?sort=price_a","10:30","14:45","195","257.0","True","BOD","ATH","N/A","N/A","N/A","","Aegean Airlines","N/A","N/A","44.837789, -0.57918","","","2024-12-21 10:30:00","2024-12-21 14:45:00","","30","Saturday","morning","moyen","high","8485637313489703522"
"2024-11-21","2024-12-21","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-21?sort=price_a","20:45","10:45+1","780","286.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","","","2024-12-21 20:45:00","2024-12-22 10:45:00","","30","Saturday","evening","long","high","4629945323530429455"
"2024-11-21","2024-12-21","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-21?sort=price_a","08:05","19:30","625","291.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","Aegean Airlines","N/A","44.837789, -0.57918","","","2024-12-21 08:05:00","2024-12-21 19:30:00","","30","Saturday","morning","long","high","1274262501056724772"
"2024-11-21","2024-12-22","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-22?sort=price_a","12:25","22:25","540","252.0","False","BOD","ATH","N/A","N/A","N/A","","Turkish Airlines","N/A","N/A","44.837789, -0.57918","","","2024-12-22 12:25:00","2024-12-22 22:25:00","","31","Sunday","afternoon","long","high","1461229927908564033"
"2024-11-21","2024-12-22","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-22?sort=price_a","08:20","21:35","735","303.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","Vueling","N/A","44.837789, -0.57918","","","2024-12-22 08:20:00","2024-12-22 21:35:00","","31","Sunday","morning","long","high","3508207027299876427"
"2024-11-21","2024-12-22","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-22?sort=price_a","08:20","21:30","730","319.0","False","BOD","ATH","N/A","N/A","BCN","165.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-12-22 08:20:00","2024-12-22 21:30:00","565.0","31","Sunday","morning","long","high","6936934739656314791"
"2024-11-21","2024-12-22","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-22?sort=price_a","15:35","23:25","410","321.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Hahn Air Systems","N/A","44.837789, -0.57918","","","2024-12-22 15:35:00","2024-12-22 23:25:00","","31","Sunday","afternoon","long","high","2214398640322653529"
"2024-11-21","2024-12-23","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-23?sort=price_a","15:50","10:10+1","1040","225.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","Ryanair","N/A","44.837789, -0.57918","","","2024-12-23 15:50:00","2024-12-24 10:10:00","","32","Monday","afternoon","long","high","6112524670148915828"
"2024-11-21","2024-12-23","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-23?sort=price_a","17:55","10:10+1","915","243.0","False","BOD","ATH","N/A","N/A","N/A","","Iberia","Wizz Air Malta","N/A","44.837789, -0.57918","","","2024-12-23 17:55:00","2024-12-24 10:10:00","","32","Monday","evening","long","high","3001915025742273807"
"2024-11-21","2024-12-23","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-23?sort=price_a","17:55","10:10+1","915","244.0","False","BOD","ATH","N/A","N/A","BCN","85.0","Vueling","N/A","N/A","44.837789, -0.57918","","","2024-12-23 17:55:00","2024-12-24 10:10:00","830.0","32","Monday","evening","long","high","1288093099406854279"
"2024-11-21","2024-12-23","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-23?sort=price_a","10:40","22:15","635","246.0","False","BOD","ATH","N/A","N/A","N/A","","easyJet","Aegean Airlines","N/A","44.837789, -0.57918","","","2024-12-23 10:40:00","2024-12-23 22:15:00","","32","Monday","morning","long","high","8982408190951206590"
"2024-11-21","2024-12-24","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-24?sort=price_a","12:00","22:25","565","219.0","False","BOD","ATH","N/A","N/A","N/A","","Turkish Airlines","N/A","N/A","44.837789, -0.57918","","","2024-12-24 12:00:00","2024-12-24 22:25:00","","33","Tuesday","afternoon","long","high","494909458439237781"
"2024-11-21","2024-12-24","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-24?sort=price_a","09:35","19:00","505","252.0","False","BOD","ATH","N/A","N/A","GVA","505.0","easyJet","N/A","N/A","44.837789, -0.57918","","","2024-12-24 09:35:00","2024-12-24 19:00:00","0.0","33","Tuesday","morning","long","high","8585040165090480062"
"2024-11-21","2024-12-24","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-24?sort=price_a","14:20","00:40+1","560","255.0","False","BOD","ATH","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","","","2024-12-24 14:20:00","2024-12-25 00:40:00","","33","Tuesday","afternoon","long","high","6779700204245774502"
"2024-11-21","2024-12-25","BOD","ATH","Athènes","https://www.kayak.fr/flights/BOD-ATH/2024-12-25?sort=price_a","09:35","19:35","540","266.0","False","BOD","ATH","N/A","N/A","N/A","","Vueling","easyJet","N/A","44.837789, -0.57918","","","2024-12-25 09:35:00","2024-12-25 19:35:00","","34","Wednesday","morning","long","high","1079177813204369249"
