"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","search_date_with_hour","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:20+1","835","184.0","False","BOD","ZRH","N/A","N/A","NCE","195.0","easyJet","Vueling","Standard","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 18:25:00","2024-11-26 08:20:00","640.0","4","Monday","evening","long","standard","7255333969787690100"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","20:10","09:50+1","820","186.0","False","BOD","ZRH","N/A","N/A","NCE","195.0","easyJet","Vueling","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 20:10:00","2024-11-26 09:50:00","625.0","4","Monday","evening","long","standard","6148301658418351524"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","18:25","08:20+1","835","187.0","False","BOD","ZRH","N/A","N/A","N/A","","SWISS","N/A","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 18:25:00","2024-11-26 08:20:00","","4","Monday","evening","long","standard","7255333969787690100"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","10:40","20:40","600","212.0","False","BOD","ZRH","N/A","N/A","NCE","195.0","easyJet","Vueling","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 10:40:00","2024-11-25 20:40:00","405.0","4","Monday","morning","long","high","7196004914006454795"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","07:45","20:40","775","213.0","False","BOD","ZRH","N/A","N/A","N/A","","Volotea","Air Europa","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 07:45:00","2024-11-25 20:40:00","","4","Monday","morning","long","high","4504934854856655333"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","10:40","20:40","600","217.0","False","BOD","ZRH","N/A","N/A","N/A","","easyJet","Wizz Air Malta","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 10:40:00","2024-11-25 20:40:00","","4","Monday","morning","long","high","7196004914006454795"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","10:40","20:40","600","221.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","SWISS","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 10:40:00","2024-11-25 20:40:00","","4","Monday","morning","long","high","7196004914006454795"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","07:45","20:40","775","221.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","SWISS","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 07:45:00","2024-11-25 20:40:00","","4","Monday","morning","long","high","4504934854856655333"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","13:55","20:40","405","222.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","SWISS","Economy Light","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 13:55:00","2024-11-25 20:40:00","","4","Monday","afternoon","long","high","7583853020333927085"
"2024-11-21","2024-11-25","BOD","ZRH","Zurich","https://www.kayak.fr/flights/BOD-ZRH/2024-11-25?sort=price_a","07:45","20:40","775","223.0","False","BOD","ZRH","N/A","N/A","N/A","","SNCF","SWISS","N/A","44.837789, -0.57918","47.3744489, 8.5410422","758.83","2024-11-21 14:54:01","2024-11-25 07:45:00","2024-11-25 20:40:00","","4","Monday","morning","long","high","4504934854856655333"
