"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"","","","","","","09:05","18:10","545","257.0","False","BOD","FCO","","","BCN","385.0","Vueling","Wizz Air Malta","Économique","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","160.0","","","","long","high","7406056355519520106"
"","","","","","","12:30","21:15","525","261.0","False","BOD","CIA","","","BCN","385.0","Vueling","Wizz Air Malta","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","140.0","","","","long","high","4181643032755618059"
"","","","","","","09:05","13:55","290","277.0","False","BOD","FCO","","","","","Iberia","","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","moyen","high","7349691139596228210"
"","","","","","","15:45","20:40","295","296.0","False","BOD","FCO","","","BCN","385.0","Vueling","Wizz Air Malta","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","moyen","high","3861397389413785419"
"","","","","","","11:30","20:10","520","301.0","False","BOD","FCO","","","","","Volotea","ITA Airways","","44.837789, -0.57918","43.7003749, -0.4230237","127.0","","","","","","","long","high","127245285298222014"
"","","N/A","N/A","N/A","N/A","11:30","13:35","125","89.0","True","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","","","","","","","","","moyen","standard","2528429828654281352"
"","","N/A","N/A","N/A","N/A","13:35","23:10","575","133.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","","","","","","","","","long","high","8497294463157337792"
"","","N/A","N/A","N/A","N/A","11:30","16:20","290","140.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","","","","","","","","","moyen","high","878980809763574400"
"","","N/A","N/A","N/A","N/A","13:35","18:05","270","149.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","6277620463820394881"
"","","N/A","N/A","N/A","N/A","17:55","00:55+1","420","156.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","Wizz Air Malta","N/A","44.837789, -0.57918","","","","","","","","","long","high","5611691957509242608"
"","","N/A","N/A","N/A","N/A","17:55","00:15+1","380","203.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","5439247039598843538"
"","","N/A","N/A","N/A","N/A","12:40","19:50","430","231.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","7508359751760683941"
"","","N/A","N/A","N/A","N/A","12:40","20:45","485","248.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","2172207636452619354"
"","","N/A","N/A","N/A","N/A","09:05","17:25","500","253.0","False","BOD","FCO","N/A","N/A","BCN","385.0","Vueling","Wizz Air Malta","Économique","44.837789, -0.57918","","","","","115.0","","","","long","high","3149084849877724872"
"","","N/A","N/A","N/A","N/A","09:05","15:30","385","257.0","False","BOD","FCO","N/A","N/A","BCN","385.0","Vueling","Wizz Air Malta","Économique","44.837789, -0.57918","","","","","0.0","","","","long","high","4911720104637401861"
"","","N/A","N/A","N/A","N/A","09:05","18:10","545","257.0","False","BOD","FCO","N/A","N/A","BCN","385.0","Vueling","Wizz Air Malta","Économique","44.837789, -0.57918","","","","","160.0","","","","long","high","1244982754559116829"
"","","N/A","N/A","N/A","N/A","12:30","21:15","525","261.0","False","BOD","CIA","N/A","N/A","BCN","385.0","Vueling","Wizz Air Malta","N/A","44.837789, -0.57918","","","","","140.0","","","","long","high","3786439432482764904"
"","","N/A","N/A","N/A","N/A","09:05","13:55","290","277.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","334837456237531278"
"","","N/A","N/A","N/A","N/A","15:45","20:40","295","296.0","False","BOD","FCO","N/A","N/A","BCN","385.0","Vueling","Wizz Air Malta","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","5190192063017712206"
"","","N/A","N/A","N/A","N/A","11:30","20:10","520","301.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","ITA Airways","N/A","44.837789, -0.57918","","","","","","","","","long","high","8483946563601326188"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:45","18:05","500","181.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:45:00","2024-11-22 18:05:00","","2.0","Friday","morning","long","high","725634383573640652"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:45","16:00","375","192.0","False","BOD","FCO","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:45:00","2024-11-22 16:00:00","","2.0","Friday","morning","long","high","6923960630447014351"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","07:00","12:05","305","201.0","False","BOD","FCO","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 07:00:00","2024-11-22 12:05:00","","2.0","Friday","morning","moyen","high","1577594956245424299"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","15:15","370","238.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:05:00","2024-11-22 15:15:00","","2.0","Friday","morning","long","high","3021348430993043071"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:45","17:15","450","243.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:45:00","2024-11-22 17:15:00","","2.0","Friday","morning","long","high","3570075950272151621"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","15:30","385","260.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:05:00","2024-11-22 15:30:00","","2.0","Friday","morning","long","high","6214679777924338696"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","12:50","20:30","460","287.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 12:50:00","2024-11-22 20:30:00","","2.0","Friday","afternoon","long","high","3569148322518935618"
"2024-11-20","2024-11-22","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-22?sort=price_a","09:05","13:55","290","313.0","False","BOD","FCO","N/A","N/A","N/A","","Iberia","N/A","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-22 09:05:00","2024-11-22 13:55:00","","2.0","Friday","morning","moyen","high","5401907593051280249"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","06:45","16:30","585","162.0","False","BOD","FCO","N/A","N/A","N/A","","Volotea","Wizz Air Malta","N/A","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-23 06:45:00","2024-11-23 16:30:00","","3.0","Saturday","morning","long","high","570959648293067829"
"2024-11-20","2024-11-23","BOD","ROM","Rome","https://www.kayak.fr/flights/BOD-ROM/2024-11-23?sort=price_a","10:20","17:35","435","175.0","False","BOD","FCO","N/A","N/A","BCN","495.0","Vueling","N/A","Économique","44.837789, -0.57918","48.8823012, 2.3213298","500.98","2024-11-23 10:20:00","2024-11-23 17:35:00","","3.0","Saturday","morning","long","high","501543087581579629"
