"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","origin_coordinates","destination_coordinates","distance_km","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"","","N/A","N/A","N/A","N/A","13:55","14:35","100","234.0","True","BOD","LGW","N/A","N/A","N/A","","Vueling","N/A","N/A","44.837789, -0.57918","","","","","","","","","court","high","2113266005089503308"
"","","N/A","N/A","N/A","N/A","17:55","00:40+1","465","238.0","False","BOD","STN","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","8325805896510077525"
"","","N/A","N/A","N/A","N/A","15:30","21:50","440","109.0","False","BOD","LGW","N/A","N/A","AGP","150.0","Volotea","British Airways","Économique","44.837789, -0.57918","","","","","290.0","","","","long","standard","777047632424612489"
"","","N/A","N/A","N/A","N/A","08:41","14:25","404","128.0","False","BOD","LHR","N/A","N/A","AGP","150.0","Volotea","British Airways","Économique","44.837789, -0.57918","","","","","254.0","","","","long","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","07:00","07:40","100","151.0","True","BOD","LGW","N/A","N/A","N/A","","Volotea","British Airways","Économique","44.837789, -0.57918","","","","","","","","","court","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","07:40","11:15","275","153.0","False","BOD","LTN","N/A","N/A","AGP","150.0","Volotea","British Airways","N/A","44.837789, -0.57918","","","","","125.0","","","","moyen","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","07:40","14:30","470","173.0","False","BOD","LGW","N/A","N/A","N/A","","easyJet","N/A","N/A","44.837789, -0.57918","","","","","","","","","long","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","08:50","13:50","360","180.0","False","BOD","LGW","N/A","N/A","AGP","150.0","Volotea","British Airways","N/A","44.837789, -0.57918","","","","","210.0","","","","moyen","high","777047632424612489"
"","","N/A","N/A","N/A","N/A","17:55","23:15","380","181.0","False","BOD","STN","N/A","N/A","N/A","","Iberia","Ryanair","N/A","44.837789, -0.57918","","","","","","","","","long","high","8325805896510077525"
"","","N/A","N/A","N/A","N/A","08:50","13:40","350","187.0","False","BOD","LHR","N/A","N/A","N/A","","easyJet","SWISS","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","8432653451980485441"
"","","N/A","N/A","N/A","N/A","08:50","12:10","260","196.0","False","BOD","LTN","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","moyen","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","14:45","18:20","275","203.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","moyen","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","14:45","21:25","460","220.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","Économique","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","07:40","13:10","390","245.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","long","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","13:20","18:20","360","265.0","False","BOD","LHR","N/A","N/A","N/A","","Air France","N/A","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","3770252487776934686"
"","","N/A","N/A","N/A","N/A","13:20","16:35","255","271.0","False","BOD","LHR","N/A","N/A","N/A","","SNCF","Vueling","N/A","44.837789, -0.57918","","","","","","","","","moyen","high","1169363462660448522"
"","","N/A","N/A","N/A","N/A","14:40","20:50","430","272.0","False","BOD","LHR","N/A","N/A","N/A","","SWISS","Brussels Airlines","N/A","44.837789, -0.57918","","","","","","","","","long","high","119443752179406819"
"","","N/A","N/A","N/A","N/A","07:15","11:20","305","83.0","False","BOD","LGW","N/A","N/A","SXB","115.0","Volotea","N/A","Économique","44.837789, -0.57918","","","","","190.0","","","","moyen","cheap","777047632424612489"
"","","N/A","N/A","N/A","N/A","18:00","22:15","315","113.0","False","BOD","LTN","N/A","N/A","SXB","115.0","Volotea","N/A","Économique","44.837789, -0.57918","","","","","200.0","","","","moyen","standard","777047632424612489"
"","","N/A","N/A","N/A","N/A","18:00","22:10","310","136.0","False","BOD","LGW","N/A","N/A","SXB","115.0","Volotea","N/A","Économique","44.837789, -0.57918","","","","","195.0","","","","moyen","high","777047632424612489"
