"search_date","flight_date","origin","destination","destination_city","url","departure_time","arrival_time","duration","price","is_direct","origin_airport","destination_airport","checked_baggage","hand_baggage","layover_airport","layover_duration","airlines","flight_connection_company","fare_class","flight_number","equipment_type","flight_date_with_time","flight_arrival_with_time","second_flight_duration","days_until_flight","day_of_week","departure_period","flight_type","price_category","flight_id"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","11:50","22:30","640","127.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","","","","2025-04-17 11:50:00","2025-04-17 22:30:00","","147","Thursday","morning","long","high","2.121031747538109e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","08:00","15:45","465","136.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2025-04-17 08:00:00","2025-04-17 15:45:00","","147","Thursday","morning","long","high","2.3947275573414057e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","20:00","09:25+1","805","140.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","","","","2025-04-17 20:00:00","2025-04-18 09:25:00","","147","Thursday","evening","long","high","5.18890901257438e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","17:10","22:30","320","141.0","False","BOD","CPH","","","","","KLM","","","","","2025-04-17 17:10:00","2025-04-17 22:30:00","","147","Thursday","evening","moyen","high","1.4822836220920662e+17"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","10:25","20:20","595","151.0","False","BOD","CPH","","","","","easyJet","Volotea","","","","2025-04-17 10:25:00","2025-04-17 20:20:00","","147","Thursday","morning","long","high","2.0652774855903647e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","13:45","21:55","490","152.0","False","BOD","CPH","","","AMS","200.0","KLM","","Light","","","2025-04-17 13:45:00","2025-04-17 21:55:00","290.0","147","Thursday","afternoon","long","high","6.428856724149337e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","08:00","16:35","515","155.0","False","BOD","CPH","","","AMS","200.0","KLM","","Light","","","2025-04-17 08:00:00","2025-04-17 16:35:00","315.0","147","Thursday","morning","long","high","4.953525227276522e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","09:10","19:50","640","160.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-17 09:10:00","2025-04-17 19:50:00","","147","Thursday","morning","long","high","2.6534645456464275e+17"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","07:00","19:30","750","161.0","False","BOD","CPH","","","AMS","200.0","KLM","","","","","2025-04-17 07:00:00","2025-04-17 19:30:00","550.0","147","Thursday","morning","long","high","4.3686070164435374e+18"
"2024-11-21","2025-04-17","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-17?sort=price_a","06:30","13:55","445","162.0","False","BOD","CPH","","","","","KLM","","","","","2025-04-17 06:30:00","2025-04-17 13:55:00","","147","Thursday","morning","long","high","3.3396508048015555e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","07:10","09:45","155","104.0","True","BOD","CPH","","","","","easyJet","","Standard","","","2025-04-18 07:10:00","2025-04-18 09:45:00","","148","Friday","morning","moyen","standard","7.112565226240127e+17"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","12:15","17:35","320","152.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-18 12:15:00","2025-04-18 17:35:00","","148","Friday","afternoon","moyen","high","7.390315878079136e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","08:55","16:35","460","157.0","False","BOD","CPH","","","","","easyJet","Scandinavian Airlines","","","","2025-04-18 08:55:00","2025-04-18 16:35:00","","148","Friday","morning","long","high","4.219536997936301e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","06:30","15:45","555","182.0","False","BOD","CPH","","","","","KLM","","","","","2025-04-18 06:30:00","2025-04-18 15:45:00","","148","Friday","morning","long","high","8.758503454442063e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","06:30","11:50","320","187.0","False","BOD","CPH","","","","","Scandinavian Airlines","","","","","2025-04-18 06:30:00","2025-04-18 11:50:00","","148","Friday","morning","moyen","high","8.630437893496369e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","06:30","16:10","580","187.0","False","BOD","CPH","","","BSL","355.0","easyJet","Norwegian","Standard","","","2025-04-18 06:30:00","2025-04-18 16:10:00","225.0","148","Friday","morning","long","high","7.943942917170098e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","17:10","22:30","320","191.0","False","BOD","CPH","","","BSL","355.0","easyJet","Norwegian","Standard","","","2025-04-18 17:10:00","2025-04-18 22:30:00","","148","Friday","evening","moyen","high","5.605680818131992e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","23:15","09:15+1","600","192.0","False","BOD","CPH","","","BSL","355.0","easyJet","Norwegian","","","","2025-04-18 23:15:00","2025-04-19 09:15:00","245.0","148","Friday","night","long","high","5.227318654020553e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","22:40","10:10+1","690","192.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-04-18 22:40:00","2025-04-19 10:10:00","","148","Friday","night","long","high","4.407587282307913e+18"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","11:50","18:20","390","194.0","False","BOD","CPH","","","BSL","355.0","easyJet","Norwegian","","","","2025-04-18 11:50:00","2025-04-18 18:20:00","35.0","148","Friday","morning","long","high","1.6643467943686506e+17"
"2024-11-21","2025-04-18","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-18?sort=price_a","17:40","22:10","270","196.0","False","BOD","CPH","","","","","easyJet","Scandinavian Airlines","","","","2025-04-18 17:40:00","2025-04-18 22:10:00","","148","Friday","evening","moyen","high","4.974638630784926e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","16:54","09:15+1","981","200.0","False","BOD","CPH","","","","","easyJet","British Airways","","","","2025-04-19 16:54:00","2025-04-20 09:15:00","","149","Saturday","afternoon","long","high","7.391731782372131e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","08:05","20:50","765","236.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-19 08:05:00","2025-04-19 20:50:00","","149","Saturday","morning","long","high","4.530919604175112e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","20:00","08:45+1","765","238.0","False","BOD","CPH","","","GVA","95.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-19 20:00:00","2025-04-20 08:45:00","670.0","149","Saturday","evening","long","high","1.1766562913429768e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","17:10","08:40+1","930","244.0","False","BOD","CPH","","","GVA","95.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-19 17:10:00","2025-04-20 08:40:00","835.0","149","Saturday","evening","long","high","1.4334024093070664e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","18:50","08:45+1","835","245.0","False","BOD","CPH","","","GVA","95.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-19 18:50:00","2025-04-20 08:45:00","740.0","149","Saturday","evening","long","high","2.0258207146884915e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","21:45","12:50+1","905","253.0","False","BOD","CPH","","","GVA","95.0","easyJet","Scandinavian Airlines","","","","2025-04-19 21:45:00","2025-04-20 12:50:00","810.0","149","Saturday","evening","long","high","9.059171102029592e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","06:35","21:35","900","258.0","False","BOD","CPH","","","GVA","95.0","easyJet","Scandinavian Airlines","","","","2025-04-19 06:35:00","2025-04-19 21:35:00","805.0","149","Saturday","morning","long","high","7.739465725967167e+18"
"2024-11-21","2025-04-19","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-19?sort=price_a","06:30","18:20","710","263.0","False","BOD","CPH","","","","","KLM","","","","","2025-04-19 06:30:00","2025-04-19 18:20:00","","149","Saturday","morning","long","high","8.019135779930601e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","21:35","09:05+1","690","131.0","False","BOD","CPH","","","GVA","485.0","easyJet","","Standard","","","2025-04-20 21:35:00","2025-04-21 09:05:00","205.0","150","Sunday","evening","long","high","7.106681054572642e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","19:40","10:30+1","890","165.0","False","BOD","CPH","","","GVA","485.0","easyJet","","","","","2025-04-20 19:40:00","2025-04-21 10:30:00","405.0","150","Sunday","evening","long","high","5.420777544467578e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","17:40","07:10+1","810","178.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-20 17:40:00","2025-04-21 07:10:00","","150","Sunday","evening","long","high","5.630903456006255e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","09:00","19:40","640","202.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-20 09:00:00","2025-04-20 19:40:00","","150","Sunday","morning","long","high","8.154021166075153e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","21:20","10:45+1","805","202.0","False","BOD","CPH","","","BSL","300.0","easyJet","","","","","2025-04-20 21:20:00","2025-04-21 10:45:00","505.0","150","Sunday","evening","long","high","3.187488358747287e+18"
"2024-11-21","2025-04-20","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-20?sort=price_a","14:10","20:25","375","212.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-20 14:10:00","2025-04-20 20:25:00","","150","Sunday","afternoon","long","high","2.2611475108516096e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","21:25","08:55+1","690","166.0","False","BOD","CPH","","","BSL","395.0","easyJet","Norwegian","Standard","","","2025-04-21 21:25:00","2025-04-22 08:55:00","295.0","151","Monday","evening","long","high","8.16095268729661e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","07:00","15:25","505","220.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-04-21 07:00:00","2025-04-21 15:25:00","","151","Monday","morning","long","high","5.058388911089092e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","10:35","16:35","360","229.0","False","BOD","CPH","","","BSL","395.0","easyJet","Norwegian","","","","2025-04-21 10:35:00","2025-04-21 16:35:00","","151","Monday","morning","moyen","high","5.733955344935044e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","08:55","16:35","460","230.0","False","BOD","CPH","","","","","easyJet","Scandinavian Airlines","","","","2025-04-21 08:55:00","2025-04-21 16:35:00","","151","Monday","morning","long","high","2.0451552850249047e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","14:00","21:30","450","260.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2025-04-21 14:00:00","2025-04-21 21:30:00","","151","Monday","afternoon","long","high","6.349152256554717e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","08:00","16:05","485","265.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2025-04-21 08:00:00","2025-04-21 16:05:00","","151","Monday","morning","long","high","2.0643228488926385e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","10:50","21:50","660","267.0","False","BOD","CPH","","","","","easyJet","Ryanair","Standard","","","2025-04-21 10:50:00","2025-04-21 21:50:00","","151","Monday","morning","long","high","7.438265939347121e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","11:50","20:20","510","268.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-04-21 11:50:00","2025-04-21 20:20:00","","151","Monday","morning","long","high","1.387308800959334e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","16:30","23:35","425","275.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2025-04-21 16:30:00","2025-04-21 23:35:00","","151","Monday","afternoon","long","high","4.120006301420705e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","15:30","23:00","450","283.0","False","BOD","CPH","","","","","easyJet","Ryanair","","","","2025-04-21 15:30:00","2025-04-21 23:00:00","","151","Monday","afternoon","long","high","6.224081975357533e+18"
"2024-11-21","2025-04-21","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-21?sort=price_a","10:55","22:15","680","283.0","False","BOD","CPH","","","","","Lufthansa","","","","","2025-04-21 10:55:00","2025-04-21 22:15:00","","151","Monday","morning","long","high","4.235224996113028e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","21:15","13:00+1","945","137.0","False","BOD","CPH","","","GVA","490.0","easyJet","","Standard","","","2025-04-22 21:15:00","2025-04-23 13:00:00","455.0","152","Tuesday","evening","long","high","3.175893034200351e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","13:20","20:25","425","151.0","False","BOD","CPH","","","GVA","490.0","easyJet","","","","","2025-04-22 13:20:00","2025-04-22 20:25:00","","152","Tuesday","afternoon","long","high","2.594970775097646e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","21:10","09:00+1","710","155.0","False","BOD","CPH","","","","","easyJet","Vueling","","","","2025-04-22 21:10:00","2025-04-23 09:00:00","","152","Tuesday","evening","long","high","5.151499667034741e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","18:40","09:30+1","890","160.0","False","BOD","CPH","","","","","British Airways","","","","","2025-04-22 18:40:00","2025-04-23 09:30:00","","152","Tuesday","evening","long","high","8.464314473950236e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","07:05","16:00","535","165.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-22 07:05:00","2025-04-22 16:00:00","","152","Tuesday","morning","long","high","6.218970874675406e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","17:10","22:30","320","171.0","False","BOD","CPH","","","GVA","745.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-22 17:10:00","2025-04-22 22:30:00","","152","Tuesday","evening","moyen","high","9.174782873679378e+17"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","07:00","16:55","595","171.0","False","BOD","CPH","","","GVA","745.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-22 07:00:00","2025-04-22 16:55:00","","152","Tuesday","morning","long","high","7.905176612347485e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","20:00","11:05+1","905","173.0","False","BOD","CPH","","","GVA","745.0","easyJet","Scandinavian Airlines","Standard","","","2025-04-22 20:00:00","2025-04-23 11:05:00","160.0","152","Tuesday","evening","long","high","2.863569523092447e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","11:25","16:00","275","183.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-22 11:25:00","2025-04-22 16:00:00","","152","Tuesday","morning","moyen","high","7.723696922839432e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","18:40","09:30+1","890","184.0","False","BOD","CPH","","","GVA","745.0","easyJet","Scandinavian Airlines","","","","2025-04-22 18:40:00","2025-04-23 09:30:00","145.0","152","Tuesday","evening","long","high","4.106968685311922e+18"
"2024-11-21","2025-04-22","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-22?sort=price_a","17:10","08:25+1","915","186.0","False","BOD","CPH","","","","","Scandinavian Airlines","","","","","2025-04-22 17:10:00","2025-04-23 08:25:00","","152","Tuesday","evening","long","high","5.012706519038119e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","22:05","10:20+1","735","87.0","False","BOD","CPH","","","MAN","505.0","easyJet","","Standard","","","2025-04-23 22:05:00","2025-04-24 10:20:00","230.0","153","Wednesday","night","long","cheap","6.122878188704266e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","06:30","22:30","960","95.0","False","BOD","CPH","","","MAN","505.0","easyJet","","","","","2025-04-23 06:30:00","2025-04-23 22:30:00","455.0","153","Wednesday","morning","long","cheap","5.618201356499393e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","20:45","09:00+1","735","97.0","False","BOD","CPH","","","","","SNCF","easyJet","","","","2025-04-23 20:45:00","2025-04-24 09:00:00","","153","Wednesday","evening","long","cheap","6.138933418952416e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","20:30","09:05+1","755","98.0","False","BOD","CPH","","","MAN","505.0","easyJet","","","","","2025-04-23 20:30:00","2025-04-24 09:05:00","250.0","153","Wednesday","evening","long","cheap","5.379906568189659e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","20:00","08:50+1","770","106.0","False","BOD","CPH","","","","","Vueling","","","","","2025-04-23 20:00:00","2025-04-24 08:50:00","","153","Wednesday","evening","long","standard","5.727696781314926e+17"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","08:50","20:25","695","107.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-23 08:50:00","2025-04-23 20:25:00","","153","Wednesday","morning","long","standard","5.784022462768513e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","11:50","22:30","640","112.0","False","BOD","CPH","","","AMS","85.0","KLM","","Light","","","2025-04-23 11:50:00","2025-04-23 22:30:00","555.0","153","Wednesday","morning","long","standard","7.235697656632823e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","17:30","08:50+1","920","115.0","False","BOD","CPH","","","AMS","85.0","KLM","","Light","","","2025-04-23 17:30:00","2025-04-24 08:50:00","835.0","153","Wednesday","evening","long","standard","7.778271513063931e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","21:35","09:30+1","715","116.0","False","BOD","CPH","","","AMS","85.0","KLM","","","","","2025-04-23 21:35:00","2025-04-24 09:30:00","630.0","153","Wednesday","evening","long","standard","7.396431336721753e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","17:10","22:30","320","121.0","False","BOD","CPH","","","AMS","85.0","KLM","","","","","2025-04-23 17:10:00","2025-04-23 22:30:00","235.0","153","Wednesday","evening","moyen","standard","7.160949814201214e+18"
"2024-11-21","2025-04-23","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-23?sort=price_a","10:55","18:45","470","121.0","False","BOD","CPH","","","","","Lufthansa","","","","","2025-04-23 10:55:00","2025-04-23 18:45:00","","153","Wednesday","morning","long","standard","7.953119067620497e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","22:00","21:25+1","1405","84.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","Standard","","","2025-04-24 22:00:00","2025-04-25 21:25:00","190.0","154","Thursday","night","long","cheap","3.5741913807848253e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","20:40","08:50+1","730","109.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","Standard","","","2025-04-24 20:40:00","2025-04-25 08:50:00","","154","Thursday","evening","long","standard","2.4625121852760776e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","20:45","08:55+1","730","110.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","Standard","","","2025-04-24 20:45:00","2025-04-25 08:55:00","","154","Thursday","evening","long","standard","8.391631594693853e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","09:10","19:50","640","112.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","","","","2025-04-24 09:10:00","2025-04-24 19:50:00","","154","Thursday","morning","long","standard","6.885388924768952e+17"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","20:00","08:45+1","765","119.0","False","BOD","CPH","","","","","Vueling","","","","","2025-04-24 20:00:00","2025-04-25 08:45:00","","154","Thursday","evening","long","standard","8.546420541627839e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","17:10","22:30","320","122.0","False","BOD","CPH","","","BSL","1215.0","easyJet","Norwegian","","","","2025-04-24 17:10:00","2025-04-24 22:30:00","","154","Thursday","evening","moyen","standard","3.210683664094282e+17"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","11:50","22:30","640","122.0","False","BOD","CPH","","","","","KLM","","","","","2025-04-24 11:50:00","2025-04-24 22:30:00","","154","Thursday","morning","long","standard","4.388515723878671e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","22:10","10:20+1","730","125.0","False","BOD","CPH","","","CDG","540.0","Air France","","Light","","","2025-04-24 22:10:00","2025-04-25 10:20:00","190.0","154","Thursday","night","long","high","9.963310830309096e+17"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","17:10","08:40+1","930","125.0","False","BOD","CPH","","","CDG","540.0","Air France","","Light","","","2025-04-24 17:10:00","2025-04-25 08:40:00","390.0","154","Thursday","evening","long","high","2.569798692583031e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","18:20","08:15+1","835","127.0","False","BOD","CPH","","","CDG","540.0","Air France","","Light","","","2025-04-24 18:20:00","2025-04-25 08:15:00","295.0","154","Thursday","evening","long","high","7.339996266871335e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","13:45","23:45","600","130.0","False","BOD","CPH","","","CDG","540.0","Air France","","","","","2025-04-24 13:45:00","2025-04-24 23:45:00","60.0","154","Thursday","afternoon","long","high","3.3358879507600266e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","07:00","19:30","750","132.0","False","BOD","CPH","","","","","easyJet","","","","","2025-04-24 07:00:00","2025-04-24 19:30:00","","154","Thursday","morning","long","high","6.715955918641966e+18"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","06:30","18:20","710","133.0","False","BOD","CPH","","","CDG","540.0","Air France","","","","","2025-04-24 06:30:00","2025-04-24 18:20:00","170.0","154","Thursday","morning","long","high","5.321762601591798e+17"
"2024-11-21","2025-04-24","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-24?sort=price_a","08:00","15:45","465","137.0","False","BOD","CPH","","","","","easyJet","Norwegian","","","","2025-04-24 08:00:00","2025-04-24 15:45:00","","154","Thursday","morning","long","high","7.74211730852448e+18"
"2024-11-21","2025-04-25","BOD","CPH","Copenhague","https://www.kayak.fr/flights/BOD-CPH/2025-04-25?sort=price_a","06:30","13:55","445","115.0","False","BOD","CPH","","","BSL","280.0","easyJet","","","","","2025-04-25 06:30:00","2025-04-25 13:55:00","165.0","155","Friday","morning","long","standard","2.298116872663591e+18"
